Itens_consumidos,Ocupacao_vetor
82202,99
82203,99
82204,99
82205,99
82206,99
82207,99
82208,99
82209,99
82210,99
82211,99
82212,99
82213,99
82214,99
82215,99
82216,99
82217,99
82218,99
82219,99
82220,99
82221,99
82222,99
82223,99
82224,99
82225,99
82226,99
82227,100
82228,99
82229,99
82230,99
82231,100
82232,99
82233,99
82234,99
82235,99
82236,99
82237,99
82238,99
82239,99
82240,99
82241,99
82242,99
82243,100
82244,99
82245,99
82246,99
82247,100
82248,99
82249,99
82250,99
82251,99
82252,99
82253,99
82254,99
82255,99
82256,99
82257,99
82258,99
82259,99
82260,100
82261,99
82262,99
82263,99
82264,99
82265,100
82266,99
82267,100
82268,99
82269,99
82270,100
82271,100
82272,99
82273,99
82274,99
82275,99
82276,100
82277,99
82278,100
82279,99
82280,99
82281,100
82282,99
82283,100
82284,99
82285,99
82286,100
82287,100
82288,99
82289,99
82290,99
82291,99
82292,99
82293,100
82294,99
82295,99
82296,99
82297,99
82298,99
82299,99
82300,99
82301,99
82302,99
82303,99
82304,99
82305,99
82306,99
82307,99
82308,99
82309,99
82310,99
82311,99
82312,99
82313,99
82314,99
82315,99
82316,99
82317,99
82318,99
82319,99
82320,99
82321,99
82322,99
82323,99
82324,99
82325,99
82326,99
82327,99
82328,99
82329,99
82330,99
82331,99
82332,99
82333,99
82334,99
82335,99
82336,99
82337,99
82338,99
82339,99
82340,99
82341,99
82342,99
82343,99
82344,99
82345,99
82346,99
82347,99
82348,99
82349,99
82350,99
82351,99
82352,99
82353,99
82354,99
82355,99
82356,99
82357,99
82358,99
82359,99
82360,99
82361,99
82362,99
82363,99
82364,99
82365,99
82366,99
82367,99
82368,99
82369,99
82370,99
82371,100
82372,100
82373,99
82374,99
82375,100
82376,99
82377,99
82378,99
82379,99
82380,99
82381,99
82382,99
82383,99
82384,99
82385,99
82386,99
82387,99
82388,99
82389,99
82390,99
82391,99
82392,99
82393,99
82394,99
82395,99
82396,99
82397,99
82398,99
82399,99
82400,99
82401,99
82402,99
82403,99
82404,100
82405,99
82406,99
82407,99
82408,99
82409,100
82410,99
82411,100
82412,99
82413,99
82414,100
82415,100
82416,100
82417,99
82418,99
82419,99
82420,99
82421,100
82422,99
82423,99
82424,99
82425,99
82426,99
82427,100
82428,99
82429,99
82430,99
82431,100
82432,99
82433,99
82434,99
82435,99
82436,99
82437,99
82438,99
82439,99
82440,99
82441,99
82442,99
82443,100
82444,99
82445,99
82446,99
82447,100
82448,99
82449,99
82450,99
82451,99
82452,99
82453,99
82454,99
82455,99
82456,99
82457,99
82458,99
82459,100
82460,100
82461,99
82462,100
82463,99
82464,100
82465,100
82466,99
82467,100
82468,99
82469,99
82470,100
82471,100
82472,99
82473,99
82474,99
82475,99
82476,100
82477,99
82478,100
82479,99
82480,99
82481,100
82482,99
82483,100
82484,99
82485,99
82486,100
82487,100
82488,99
82489,99
82490,99
82491,99
82492,100
82493,100
82494,99
82495,100
82496,100
82497,100
82498,99
82499,99
82500,99
82501,99
82502,100
82503,100
82504,99
82505,99
82506,99
82507,99
82508,99
82509,100
82510,99
82511,99
82512,99
82513,99
82514,99
82515,99
82516,99
82517,99
82518,99
82519,99
82520,99
82521,99
82522,99
82523,99
82524,99
82525,99
82526,99
82527,99
82528,99
82529,99
82530,99
82531,99
82532,99
82533,99
82534,99
82535,99
82536,99
82537,99
82538,99
82539,99
82540,99
82541,99
82542,99
82543,99
82544,99
82545,99
82546,99
82547,99
82548,99
82549,99
82550,99
82551,99
82552,99
82553,99
82554,99
82555,99
82556,99
82557,99
82558,99
82559,99
82560,99
82561,99
82562,99
82563,99
82564,99
82565,99
82566,99
82567,99
82568,99
82569,99
82570,99
82571,99
82572,99
82573,99
82574,99
82575,99
82576,99
82577,99
82578,99
82579,99
82580,99
82581,99
82582,99
82583,99
82584,99
82585,99
82586,99
82587,99
82588,99
82589,99
82590,99
82591,99
82592,99
82593,99
82594,99
82595,99
82596,99
82597,99
82598,99
82599,99
82600,99
82601,99
82602,99
82603,99
82604,99
82605,99
82606,99
82607,99
82608,99
82609,99
82610,99
82611,99
82612,99
82613,99
82614,99
82615,99
82616,99
82617,99
82618,99
82619,99
82620,99
82621,99
82622,99
82623,99
82624,99
82625,99
82626,99
82627,99
82628,99
82629,99
82630,99
82631,99
82632,99
82633,99
82634,99
82635,99
82636,99
82637,99
82638,99
82639,99
82640,99
82641,99
82642,99
82643,99
82644,99
82645,99
82646,99
82647,100
82648,99
82649,99
82650,99
82651,99
82652,99
82653,99
82654,99
82655,99
82656,99
82657,99
82658,99
82659,99
82660,99
82661,99
82662,99
82663,99
82664,99
82665,99
82666,99
82667,99
82668,99
82669,99
82670,99
82671,99
82672,99
82673,99
82674,99
82675,99
82676,99
82677,99
82678,99
82679,99
82680,99
82681,99
82682,99
82683,99
82684,99
82685,99
82686,99
82687,99
82688,99
82689,99
82690,99
82691,100
82692,99
82693,99
82694,99
82695,100
82696,99
82697,99
82698,99
82699,99
82700,99
82701,99
82702,99
82703,99
82704,99
82705,99
82706,99
82707,99
82708,99
82709,99
82710,99
82711,99
82712,99
82713,99
82714,99
82715,99
82716,99
82717,99
82718,99
82719,99
82720,99
82721,99
82722,99
82723,99
82724,100
82725,99
82726,99
82727,99
82728,99
82729,100
82730,99
82731,100
82732,99
82733,99
82734,100
82735,100
82736,99
82737,99
82738,99
82739,99
82740,99
82741,100
82742,99
82743,99
82744,99
82745,99
82746,99
82747,99
82748,99
82749,99
82750,99
82751,99
82752,99
82753,99
82754,99
82755,99
82756,99
82757,99
82758,99
82759,99
82760,99
82761,99
82762,99
82763,100
82764,99
82765,99
82766,99
82767,100
82768,99
82769,99
82770,99
82771,99
82772,99
82773,99
82774,99
82775,99
82776,99
82777,99
82778,99
82779,99
82780,99
82781,99
82782,99
82783,99
82784,99
82785,99
82786,99
82787,99
82788,99
82789,99
82790,99
82791,99
82792,99
82793,99
82794,99
82795,99
82796,100
82797,99
82798,99
82799,99
82800,99
82801,100
82802,99
82803,100
82804,100
82805,100
82806,99
82807,99
82808,100
82809,99
82810,99
82811,99
82812,99
82813,100
82814,99
82815,99
82816,99
82817,99
82818,99
82819,99
82820,99
82821,99
82822,99
82823,99
82824,99
82825,99
82826,99
82827,99
82828,99
82829,99
82830,99
82831,99
82832,99
82833,99
82834,99
82835,99
82836,99
82837,99
82838,99
82839,99
82840,99
82841,99
82842,99
82843,99
82844,99
82845,99
82846,99
82847,99
82848,99
82849,99
82850,99
82851,99
82852,99
82853,99
82854,99
82855,99
82856,99
82857,99
82858,99
82859,99
82860,99
82861,99
82862,99
82863,99
82864,99
82865,99
82866,99
82867,99
82868,99
82869,99
82870,99
82871,99
82872,99
82873,99
82874,99
82875,100
82876,99
82877,99
82878,99
82879,100
82880,99
82881,99
82882,99
82883,99
82884,99
82885,99
82886,99
82887,99
82888,99
82889,99
82890,99
82891,99
82892,99
82893,99
82894,99
82895,99
82896,99
82897,99
82898,99
82899,99
82900,99
82901,99
82902,99
82903,99
82904,99
82905,99
82906,99
82907,99
82908,100
82909,99
82910,99
82911,99
82912,99
82913,100
82914,99
82915,100
82916,99
82917,99
82918,100
82919,100
82920,99
82921,99
82922,99
82923,99
82924,99
82925,100
82926,99
82927,99
82928,99
82929,99
82930,99
82931,99
82932,99
82933,99
82934,99
82935,99
82936,99
82937,99
82938,99
82939,99
82940,99
82941,99
82942,99
82943,99
82944,99
82945,99
82946,99
82947,99
82948,99
82949,99
82950,99
82951,99
82952,99
82953,99
82954,99
82955,99
82956,99
82957,99
82958,99
82959,99
82960,99
82961,99
82962,99
82963,99
82964,99
82965,99
82966,99
82967,99
82968,99
82969,99
82970,99
82971,99
82972,99
82973,99
82974,99
82975,99
82976,99
82977,99
82978,99
82979,99
82980,99
82981,99
82982,99
82983,99
82984,99
82985,99
82986,99
82987,99
82988,99
82989,99
82990,99
82991,99
82992,99
82993,99
82994,99
82995,99
82996,99
82997,99
82998,99
82999,99
83000,99
83001,99
83002,99
83003,99
83004,99
83005,100
83006,99
83007,99
83008,99
83009,99
83010,99
83011,99
83012,99
83013,99
83014,99
83015,99
83016,99
83017,99
83018,99
83019,99
83020,99
83021,99
83022,99
83023,99
83024,99
83025,99
83026,99
83027,99
83028,99
83029,99
83030,99
83031,99
83032,99
83033,99
83034,99
83035,99
83036,99
83037,99
83038,99
83039,99
83040,99
83041,99
83042,99
83043,99
83044,99
83045,99
83046,99
83047,99
83048,99
83049,99
83050,99
83051,99
83052,99
83053,99
83054,99
83055,99
83056,99
83057,99
83058,99
83059,99
83060,99
83061,99
83062,99
83063,99
83064,99
83065,99
83066,99
83067,99
83068,99
83069,99
83070,99
83071,99
83072,99
83073,99
83074,99
83075,99
83076,99
83077,99
83078,99
83079,99
83080,99
83081,99
83082,99
83083,99
83084,99
83085,99
83086,99
83087,99
83088,99
83089,99
83090,99
83091,100
83092,99
83093,99
83094,99
83095,100
83096,99
83097,99
83098,99
83099,99
83100,99
83101,99
83102,99
83103,99
83104,99
83105,99
83106,99
83107,100
83108,99
83109,99
83110,99
83111,100
83112,99
83113,99
83114,99
83115,99
83116,99
83117,99
83118,99
83119,99
83120,99
83121,99
83122,99
83123,99
83124,100
83125,99
83126,99
83127,99
83128,99
83129,100
83130,99
83131,100
83132,99
83133,100
83134,99
83135,100
83136,99
83137,100
83138,99
83139,99
83140,100
83141,99
83142,100
83143,99
83144,99
83145,100
83146,99
83147,100
83148,99
83149,99
83150,100
83151,100
83152,99
83153,99
83154,99
83155,99
83156,99
83157,100
83158,99
83159,99
83160,99
83161,99
83162,99
83163,99
83164,99
83165,99
83166,99
83167,99
83168,99
83169,99
83170,99
83171,99
83172,99
83173,99
83174,99
83175,99
83176,99
83177,99
83178,99
83179,100
83180,99
83181,99
83182,99
83183,100
83184,99
83185,99
83186,99
83187,99
83188,99
83189,99
83190,99
83191,99
83192,99
83193,99
83194,99
83195,99
83196,99
83197,99
83198,99
83199,99
83200,99
83201,99
83202,99
83203,99
83204,99
83205,99
83206,99
83207,99
83208,99
83209,100
83210,99
83211,99
83212,100
83213,99
83214,99
83215,99
83216,99
83217,100
83218,99
83219,100
83220,99
83221,99
83222,100
83223,100
83224,99
83225,99
83226,99
83227,99
83228,99
83229,100
83230,99
83231,99
83232,99
83233,99
83234,99
83235,100
83236,99
83237,99
83238,99
83239,100
83240,99
83241,99
83242,99
83243,99
83244,99
83245,99
83246,99
83247,99
83248,99
83249,99
83250,99
83251,99
83252,99
83253,99
83254,99
83255,99
83256,99
83257,99
83258,99
83259,99
83260,99
83261,99
83262,99
83263,99
83264,99
83265,99
83266,99
83267,99
83268,100
83269,99
83270,99
83271,99
83272,99
83273,100
83274,99
83275,100
83276,99
83277,99
83278,100
83279,100
83280,99
83281,99
83282,99
83283,99
83284,99
83285,100
83286,99
83287,99
83288,99
83289,99
83290,99
83291,99
83292,99
83293,99
83294,99
83295,99
83296,99
83297,99
83298,99
83299,99
83300,99
83301,99
83302,99
83303,99
83304,99
83305,99
83306,99
83307,99
83308,99
83309,99
83310,99
83311,99
83312,99
83313,99
83314,99
83315,99
83316,99
83317,99
83318,99
83319,99
83320,99
83321,99
83322,99
83323,99
83324,99
83325,99
83326,99
83327,99
83328,99
83329,99
83330,99
83331,99
83332,99
83333,99
83334,99
83335,99
83336,99
83337,99
83338,99
83339,99
83340,99
83341,99
83342,99
83343,99
83344,99
83345,99
83346,99
83347,99
83348,99
83349,99
83350,99
83351,99
83352,99
83353,99
83354,99
83355,99
83356,99
83357,99
83358,99
83359,99
83360,99
83361,99
83362,99
83363,100
83364,99
83365,99
83366,99
83367,100
83368,99
83369,99
83370,99
83371,99
83372,99
83373,99
83374,99
83375,99
83376,99
83377,99
83378,99
83379,99
83380,99
83381,99
83382,99
83383,99
83384,99
83385,99
83386,99
83387,99
83388,99
83389,99
83390,99
83391,99
83392,99
83393,99
83394,99
83395,99
83396,100
83397,99
83398,100
83399,99
83400,99
83401,100
83402,99
83403,100
83404,99
83405,99
83406,100
83407,100
83408,99
83409,99
83410,99
83411,99
83412,99
83413,100
83414,99
83415,99
83416,99
83417,99
83418,99
83419,99
83420,99
83421,99
83422,99
83423,99
83424,99
83425,99
83426,99
83427,99
83428,99
83429,99
83430,99
83431,99
83432,99
83433,99
83434,99
83435,100
83436,100
83437,99
83438,99
83439,100
83440,99
83441,99
83442,99
83443,99
83444,99
83445,99
83446,99
83447,99
83448,99
83449,99
83450,99
83451,99
83452,99
83453,99
83454,99
83455,99
83456,99
83457,99
83458,99
83459,99
83460,99
83461,99
83462,99
83463,99
83464,99
83465,99
83466,99
83467,99
83468,100
83469,99
83470,99
83471,99
83472,99
83473,100
83474,99
83475,100
83476,99
83477,99
83478,100
83479,100
83480,100
83481,99
83482,99
83483,99
83484,99
83485,100
83486,99
83487,99
83488,99
83489,99
83490,99
83491,99
83492,99
83493,99
83494,99
83495,99
83496,99
83497,99
83498,99
83499,99
83500,99
83501,99
83502,99
83503,99
83504,99
83505,99
83506,99
83507,99
83508,99
83509,99
83510,99
83511,99
83512,99
83513,99
83514,99
83515,99
83516,99
83517,99
83518,99
83519,99
83520,99
83521,99
83522,99
83523,99
83524,99
83525,99
83526,99
83527,99
83528,99
83529,99
83530,99
83531,99
83532,99
83533,99
83534,99
83535,99
83536,99
83537,99
83538,99
83539,99
83540,99
83541,99
83542,99
83543,99
83544,99
83545,99
83546,99
83547,99
83548,99
83549,99
83550,99
83551,99
83552,99
83553,99
83554,99
83555,99
83556,99
83557,99
83558,99
83559,99
83560,99
83561,99
83562,99
83563,99
83564,99
83565,99
83566,99
83567,99
83568,99
83569,99
83570,99
83571,99
83572,99
83573,99
83574,99
83575,99
83576,99
83577,99
83578,99
83579,99
83580,99
83581,99
83582,99
83583,99
83584,99
83585,99
83586,99
83587,99
83588,99
83589,99
83590,99
83591,99
83592,99
83593,99
83594,99
83595,99
83596,99
83597,99
83598,99
83599,99
83600,99
83601,99
83602,99
83603,99
83604,99
83605,99
83606,99
83607,99
83608,99
83609,99
83610,99
83611,99
83612,99
83613,99
83614,99
83615,99
83616,99
83617,99
83618,99
83619,100
83620,99
83621,99
83622,99
83623,100
83624,99
83625,99
83626,99
83627,99
83628,99
83629,99
83630,99
83631,99
83632,99
83633,99
83634,99
83635,100
83636,99
83637,99
83638,99
83639,100
83640,99
83641,99
83642,99
83643,99
83644,99
83645,99
83646,99
83647,99
83648,99
83649,99
83650,99
83651,99
83652,99
83653,99
83654,99
83655,99
83656,99
83657,99
83658,99
83659,99
83660,99
83661,99
83662,99
83663,99
83664,99
83665,99
83666,99
83667,100
83668,99
83669,99
83670,99
83671,99
83672,99
83673,99
83674,99
83675,99
83676,99
83677,99
83678,99
83679,99
83680,99
83681,99
83682,99
83683,99
83684,99
83685,99
83686,99
83687,99
83688,99
83689,99
83690,99
83691,99
83692,99
83693,99
83694,99
83695,99
83696,99
83697,99
83698,99
83699,100
83700,99
83701,99
83702,99
83703,100
83704,99
83705,99
83706,99
83707,99
83708,99
83709,99
83710,99
83711,99
83712,99
83713,99
83714,99
83715,99
83716,99
83717,99
83718,99
83719,99
83720,99
83721,99
83722,99
83723,99
83724,99
83725,99
83726,99
83727,99
83728,99
83729,99
83730,99
83731,99
83732,100
83733,99
83734,99
83735,99
83736,99
83737,100
83738,99
83739,100
83740,99
83741,99
83742,100
83743,100
83744,99
83745,99
83746,99
83747,99
83748,99
83749,100
83750,99
83751,99
83752,99
83753,99
83754,99
83755,99
83756,99
83757,99
83758,99
83759,99
83760,99
83761,99
83762,99
83763,99
83764,99
83765,99
83766,99
83767,99
83768,99
83769,99
83770,99
83771,99
83772,99
83773,99
83774,99
83775,99
83776,99
83777,99
83778,99
83779,99
83780,99
83781,99
83782,99
83783,99
83784,99
83785,99
83786,99
83787,99
83788,99
83789,99
83790,99
83791,99
83792,99
83793,99
83794,99
83795,99
83796,99
83797,99
83798,99
83799,99
83800,99
83801,99
83802,99
83803,99
83804,99
83805,99
83806,99
83807,99
83808,99
83809,99
83810,99
83811,99
83812,99
83813,99
83814,99
83815,99
83816,99
83817,99
83818,99
83819,99
83820,99
83821,99
83822,99
83823,99
83824,99
83825,99
83826,99
83827,99
83828,99
83829,99
83830,99
83831,99
83832,99
83833,99
83834,99
83835,99
83836,99
83837,99
83838,99
83839,99
83840,99
83841,99
83842,99
83843,99
83844,99
83845,99
83846,99
83847,99
83848,99
83849,99
83850,99
83851,100
83852,99
83853,99
83854,99
83855,100
83856,99
83857,99
83858,99
83859,99
83860,99
83861,99
83862,99
83863,99
83864,99
83865,99
83866,99
83867,99
83868,99
83869,99
83870,99
83871,99
83872,99
83873,99
83874,99
83875,99
83876,99
83877,99
83878,99
83879,99
83880,99
83881,99
83882,99
83883,99
83884,100
83885,99
83886,99
83887,99
83888,99
83889,100
83890,99
83891,100
83892,99
83893,99
83894,100
83895,100
83896,99
83897,99
83898,99
83899,99
83900,99
83901,100
83902,99
83903,99
83904,99
83905,99
83906,99
83907,99
83908,99
83909,99
83910,99
83911,99
83912,99
83913,99
83914,99
83915,99
83916,99
83917,99
83918,99
83919,99
83920,99
83921,99
83922,99
83923,99
83924,99
83925,99
83926,99
83927,99
83928,99
83929,99
83930,99
83931,99
83932,99
83933,99
83934,99
83935,99
83936,99
83937,99
83938,99
83939,99
83940,99
83941,99
83942,99
83943,99
83944,99
83945,99
83946,99
83947,99
83948,99
83949,99
83950,99
83951,99
83952,99
83953,99
83954,99
83955,99
83956,99
83957,99
83958,99
83959,99
83960,99
83961,99
83962,99
83963,99
83964,99
83965,99
83966,99
83967,99
83968,99
83969,99
83970,99
83971,99
83972,99
83973,99
83974,99
83975,99
83976,99
83977,99
83978,99
83979,99
83980,99
83981,99
83982,99
83983,99
83984,99
83985,99
83986,99
83987,99
83988,99
83989,99
83990,99
83991,99
83992,99
83993,99
83994,99
83995,99
83996,99
83997,99
83998,99
83999,99
84000,99
84001,99
84002,99
84003,100
84004,99
84005,99
84006,99
84007,100
84008,99
84009,99
84010,99
84011,99
84012,99
84013,99
84014,99
84015,99
84016,99
84017,99
84018,99
84019,99
84020,99
84021,99
84022,99
84023,99
84024,99
84025,99
84026,99
84027,99
84028,99
84029,99
84030,99
84031,99
84032,99
84033,99
84034,99
84035,99
84036,100
84037,99
84038,99
84039,99
84040,99
84041,100
84042,99
84043,100
84044,99
84045,99
84046,100
84047,100
84048,99
84049,100
84050,99
84051,99
84052,99
84053,100
84054,99
84055,99
84056,99
84057,99
84058,99
84059,99
84060,99
84061,99
84062,99
84063,99
84064,99
84065,99
84066,99
84067,99
84068,99
84069,99
84070,99
84071,99
84072,99
84073,99
84074,99
84075,99
84076,99
84077,99
84078,99
84079,99
84080,99
84081,100
84082,99
84083,100
84084,99
84085,99
84086,100
84087,100
84088,99
84089,99
84090,99
84091,99
84092,99
84093,100
84094,99
84095,99
84096,99
84097,99
84098,99
84099,99
84100,99
84101,99
84102,99
84103,99
84104,99
84105,99
84106,99
84107,99
84108,99
84109,99
84110,99
84111,99
84112,99
84113,99
84114,99
84115,99
84116,99
84117,99
84118,99
84119,99
84120,99
84121,99
84122,99
84123,99
84124,99
84125,99
84126,99
84127,99
84128,99
84129,99
84130,99
84131,99
84132,99
84133,99
84134,99
84135,99
84136,99
84137,99
84138,99
84139,99
84140,99
84141,99
84142,99
84143,99
84144,99
84145,99
84146,99
84147,99
84148,99
84149,99
84150,99
84151,99
84152,99
84153,99
84154,99
84155,99
84156,99
84157,99
84158,99
84159,99
84160,99
84161,99
84162,99
84163,99
84164,99
84165,99
84166,99
84167,99
84168,99
84169,99
84170,99
84171,99
84172,99
84173,99
84174,99
84175,99
84176,99
84177,99
84178,99
84179,100
84180,99
84181,99
84182,99
84183,100
84184,99
84185,99
84186,99
84187,99
84188,99
84189,99
84190,99
84191,99
84192,99
84193,99
84194,99
84195,99
84196,99
84197,99
84198,99
84199,99
84200,99
84201,99
84202,99
84203,99
84204,99
84205,99
84206,99
84207,99
84208,99
84209,99
84210,99
84211,99
84212,100
84213,99
84214,99
84215,99
84216,100
84217,100
84218,99
84219,100
84220,99
84221,99
84222,100
84223,100
84224,99
84225,99
84226,99
84227,99
84228,99
84229,100
84230,99
84231,99
84232,99
84233,99
84234,99
84235,99
84236,99
84237,99
84238,99
84239,99
84240,99
84241,99
84242,99
84243,99
84244,99
84245,99
84246,99
84247,99
84248,99
84249,99
84250,99
84251,99
84252,99
84253,99
84254,99
84255,99
84256,99
84257,99
84258,99
84259,99
84260,99
84261,99
84262,99
84263,99
84264,99
84265,99
84266,99
84267,99
84268,99
84269,99
84270,99
84271,99
84272,99
84273,99
84274,99
84275,99
84276,99
84277,99
84278,99
84279,99
84280,99
84281,99
84282,99
84283,99
84284,99
84285,99
84286,99
84287,99
84288,99
84289,99
84290,99
84291,99
84292,99
84293,99
84294,99
84295,99
84296,99
84297,99
84298,99
84299,99
84300,99
84301,99
84302,99
84303,99
84304,99
84305,99
84306,99
84307,99
84308,99
84309,99
84310,99
84311,99
84312,99
84313,99
84314,99
84315,99
84316,99
84317,99
84318,99
84319,99
84320,99
84321,99
84322,99
84323,99
84324,99
84325,99
84326,99
84327,99
84328,99
84329,99
84330,99
84331,99
84332,99
84333,99
84334,99
84335,99
84336,99
84337,99
84338,99
84339,99
84340,99
84341,99
84342,99
84343,99
84344,99
84345,99
84346,99
84347,99
84348,99
84349,99
84350,99
84351,99
84352,99
84353,99
84354,99
84355,99
84356,99
84357,99
84358,99
84359,99
84360,99
84361,99
84362,99
84363,99
