Itens_consumidos,Ocupacao_vetor
73165,87
73166,86
73167,86
73168,86
73169,86
73170,86
73171,86
73172,86
73173,86
73174,86
73175,86
73176,100
73177,99
73178,99
73179,99
73180,99
73181,99
73182,99
73183,99
73184,99
73185,99
73186,99
73187,99
73188,99
73189,99
73190,99
73191,99
73192,99
73193,99
73194,99
73195,99
73196,99
73197,99
73198,99
73199,99
73200,99
73201,99
73202,99
73203,99
73204,99
73205,99
73206,99
73207,99
73208,100
73209,99
73210,99
73211,99
73212,99
73213,99
73214,99
73215,99
73216,99
73217,99
73218,99
73219,99
73220,99
73221,99
73222,99
73223,99
73224,99
73225,99
73226,98
73227,98
73228,97
73229,97
73230,96
73231,96
73232,96
73233,96
73234,96
73235,96
73236,96
73237,96
73238,96
73239,96
73240,96
73241,96
73242,100
73243,99
73244,99
73245,99
73246,99
73247,99
73248,99
73249,99
73250,99
73251,99
73252,99
73253,99
73254,99
73255,98
73256,98
73257,97
73258,97
73259,96
73260,100
73261,99
73262,99
73263,98
73264,98
73265,100
73266,99
73267,99
73268,98
73269,98
73270,97
73271,97
73272,96
73273,96
73274,95
73275,95
73276,95
73277,95
73278,95
73279,95
73280,95
73281,95
73282,95
73283,95
73284,95
73285,95
73286,94
73287,94
73288,93
73289,93
73290,92
73291,92
73292,91
73293,91
73294,90
73295,90
73296,89
73297,89
73298,89
73299,89
73300,88
73301,88
73302,87
73303,87
73304,86
73305,86
73306,86
73307,86
73308,86
73309,86
73310,86
73311,86
73312,86
73313,100
73314,99
73315,99
73316,99
73317,99
73318,99
73319,99
73320,99
73321,99
73322,99
73323,99
73324,99
73325,99
73326,99
73327,99
73328,99
73329,99
73330,99
73331,99
73332,99
73333,99
73334,99
73335,99
73336,99
73337,99
73338,99
73339,99
73340,99
73341,99
73342,99
73343,99
73344,99
73345,99
73346,100
73347,99
73348,99
73349,99
73350,99
73351,99
73352,99
73353,99
73354,99
73355,99
73356,99
73357,99
73358,98
73359,98
73360,97
73361,97
73362,96
73363,96
73364,95
73365,95
73366,94
73367,94
73368,93
73369,93
73370,92
73371,92
73372,91
73373,91
73374,90
73375,90
73376,89
73377,89
73378,88
73379,88
73380,87
73381,87
73382,86
73383,86
73384,85
73385,84
73386,84
73387,83
73388,83
73389,82
73390,82
73391,81
73392,81
73393,80
73394,80
73395,79
73396,79
73397,78
73398,78
73399,77
73400,77
73401,76
73402,76
73403,75
73404,75
73405,74
73406,74
73407,73
73408,73
73409,72
73410,72
73411,71
73412,71
73413,71
73414,71
73415,71
73416,71
73417,71
73418,71
73419,71
73420,71
73421,100
73422,99
73423,99
73424,99
73425,100
73426,99
73427,99
73428,99
73429,99
73430,99
73431,99
73432,99
73433,99
73434,99
73435,99
73436,99
73437,99
73438,99
73439,99
73440,99
73441,100
73442,99
73443,98
73444,98
73445,98
73446,98
73447,98
73448,98
73449,98
73450,98
73451,98
73452,98
73453,100
73454,99
73455,98
73456,98
73457,97
73458,97
73459,97
73460,97
73461,97
73462,97
73463,97
73464,97
73465,97
73466,97
73467,100
73468,99
73469,99
73470,99
73471,99
73472,99
73473,99
73474,100
73475,99
73476,100
73477,99
73478,99
73479,99
73480,99
73481,100
73482,100
73483,99
73484,98
73485,98
73486,98
73487,100
73488,99
73489,99
73490,99
73491,99
73492,99
73493,99
73494,99
73495,99
73496,99
73497,100
73498,100
73499,99
73500,99
73501,99
73502,99
73503,99
73504,99
73505,98
73506,98
73507,97
73508,97
73509,97
73510,97
73511,97
73512,97
73513,97
73514,97
73515,97
73516,97
73517,100
73518,99
73519,99
73520,99
73521,99
73522,99
73523,99
73524,99
73525,99
73526,99
73527,100
73528,99
73529,98
73530,98
73531,97
73532,97
73533,96
73534,96
73535,95
73536,95
73537,94
73538,94
73539,93
73540,93
73541,92
73542,91
73543,91
73544,90
73545,89
73546,89
73547,88
73548,87
73549,87
73550,86
73551,85
73552,85
73553,84
73554,83
73555,83
73556,82
73557,82
73558,82
73559,82
73560,81
73561,80
73562,79
73563,78
73564,77
73565,76
73566,75
73567,75
73568,74
73569,73
73570,72
73571,71
73572,70
73573,69
73574,68
73575,68
73576,67
73577,66
73578,65
73579,64
73580,63
73581,62
73582,61
73583,61
73584,60
73585,59
73586,58
73587,57
73588,56
73589,55
73590,54
73591,54
73592,53
73593,52
73594,51
73595,50
73596,49
73597,48
73598,48
73599,47
73600,46
73601,45
73602,44
73603,43
73604,42
73605,42
73606,41
73607,40
73608,39
73609,38
73610,37
73611,36
73612,36
73613,35
73614,34
73615,33
73616,32
73617,31
73618,30
73619,30
73620,29
73621,28
73622,27
73623,26
73624,25
73625,24
73626,24
73627,23
73628,22
73629,21
73630,20
73631,19
73632,18
73633,18
73634,17
73635,16
73636,15
73637,14
73638,13
73639,12
73640,12
73641,11
73642,10
73643,9
73644,8
73645,7
73646,6
73647,6
73648,5
73649,4
73650,3
73651,2
73652,2
73653,2
73654,2
73655,2
73656,2
73657,2
73658,2
73659,2
73660,2
73661,2
73662,2
73663,2
73664,2
73665,2
73666,2
73667,2
73668,2
73669,2
73670,2
73671,2
73672,2
73673,2
73674,2
73675,2
73676,2
73677,2
73678,2
73679,2
73680,2
73681,2
73682,2
73683,2
73684,2
73685,2
73686,2
73687,2
73688,2
73689,2
73690,2
73691,2
73692,2
73693,2
73694,2
73695,2
73696,2
73697,2
73698,2
73699,2
73700,2
73701,2
73702,2
73703,2
73704,2
73705,2
73706,2
73707,2
73708,2
73709,2
73710,2
73711,2
73712,2
73713,2
73714,2
73715,2
73716,2
73717,2
73718,2
73719,2
73720,2
73721,2
73722,2
73723,2
73724,2
73725,100
73726,99
73727,99
73728,99
73729,99
73730,99
73731,99
73732,99
73733,99
73734,99
73735,99
73736,99
73737,99
73738,99
73739,99
73740,98
73741,98
73742,97
73743,97
73744,96
73745,96
73746,95
73747,95
73748,94
73749,94
73750,93
73751,93
73752,92
73753,92
73754,91
73755,91
73756,90
73757,90
73758,90
73759,90
73760,90
73761,100
73762,99
73763,99
73764,99
73765,99
73766,100
73767,99
73768,99
73769,99
73770,99
73771,99
73772,99
73773,99
73774,99
73775,99
73776,99
73777,99
73778,99
73779,99
73780,99
73781,99
73782,100
73783,99
73784,99
73785,99
73786,99
73787,99
73788,99
73789,99
73790,99
73791,99
73792,99
73793,99
73794,99
73795,99
73796,99
73797,99
73798,99
73799,99
73800,99
73801,99
73802,99
73803,99
73804,99
73805,99
73806,99
73807,100
73808,100
73809,99
73810,98
73811,98
73812,100
73813,99
73814,99
73815,99
73816,99
73817,99
73818,99
73819,99
73820,99
73821,99
73822,98
73823,98
73824,97
73825,97
73826,96
73827,96
73828,95
73829,95
73830,94
73831,94
73832,93
73833,93
73834,92
73835,92
73836,91
73837,91
73838,91
73839,91
73840,91
73841,91
73842,91
73843,91
73844,91
73845,91
73846,91
73847,91
73848,91
73849,100
73850,99
73851,99
73852,99
73853,99
73854,99
73855,99
73856,99
73857,99
73858,99
73859,99
73860,99
73861,99
73862,99
73863,99
73864,98
73865,98
73866,97
73867,97
73868,96
73869,96
73870,95
73871,95
73872,94
73873,94
73874,94
73875,94
73876,94
73877,100
73878,99
73879,99
73880,99
73881,98
73882,98
73883,97
73884,97
73885,96
73886,96
73887,95
73888,95
73889,94
73890,94
73891,93
73892,93
73893,92
73894,92
73895,91
73896,91
73897,90
73898,90
73899,89
73900,89
73901,88
73902,88
73903,87
73904,87
73905,86
73906,86
73907,85
73908,85
73909,85
73910,85
73911,85
73912,85
73913,85
73914,85
73915,85
73916,85
73917,85
73918,85
73919,85
73920,85
73921,85
73922,100
73923,99
73924,99
73925,99
73926,98
73927,98
73928,97
73929,97
73930,96
73931,95
73932,95
73933,94
73934,93
73935,93
73936,92
73937,91
73938,91
73939,90
73940,89
73941,89
73942,88
73943,88
73944,87
73945,87
73946,86
73947,86
73948,85
73949,85
73950,84
73951,84
73952,83
73953,83
73954,82
73955,82
73956,82
73957,81
73958,81
73959,80
73960,80
73961,79
73962,79
73963,78
73964,78
73965,77
73966,77
73967,76
73968,76
73969,75
73970,74
73971,74
73972,73
73973,72
73974,72
73975,71
73976,71
73977,70
73978,70
73979,69
73980,69
73981,69
73982,69
73983,69
73984,69
73985,69
73986,69
73987,69
73988,69
73989,69
73990,69
73991,68
73992,68
73993,67
73994,67
73995,66
73996,66
73997,65
73998,65
73999,64
74000,64
74001,64
74002,64
74003,64
74004,64
74005,64
74006,64
74007,64
74008,64
74009,64
74010,64
74011,64
74012,64
74013,64
74014,64
74015,64
74016,64
74017,64
74018,64
74019,64
74020,64
74021,64
74022,64
74023,100
74024,99
74025,99
74026,99
74027,99
74028,99
74029,99
74030,99
74031,98
74032,98
74033,97
74034,97
74035,96
74036,96
74037,95
74038,95
74039,94
74040,94
74041,93
74042,93
74043,92
74044,92
74045,91
74046,91
74047,90
74048,90
74049,89
74050,89
74051,89
74052,89
74053,89
74054,89
74055,89
74056,89
74057,89
74058,89
74059,88
74060,88
74061,88
74062,88
74063,88
74064,88
74065,88
74066,88
74067,88
74068,87
74069,87
74070,86
74071,86
74072,85
74073,85
74074,84
74075,84
74076,83
74077,82
74078,82
74079,81
74080,80
74081,80
74082,79
74083,78
74084,78
74085,77
74086,76
74087,76
74088,75
74089,74
74090,74
74091,73
74092,72
74093,72
74094,71
74095,70
74096,70
74097,69
74098,69
74099,68
74100,68
74101,67
74102,67
74103,66
74104,66
74105,65
74106,65
74107,64
74108,64
74109,63
74110,63
74111,62
74112,62
74113,61
74114,61
74115,60
74116,60
74117,59
74118,59
74119,58
74120,58
74121,57
74122,57
74123,56
74124,56
74125,55
74126,55
74127,54
74128,54
74129,53
74130,53
74131,52
74132,52
74133,52
74134,52
74135,52
74136,52
74137,52
74138,52
74139,52
74140,52
74141,52
74142,52
74143,52
74144,52
74145,52
74146,52
74147,100
74148,99
74149,99
74150,99
74151,99
74152,99
74153,99
74154,99
74155,99
74156,99
74157,99
74158,98
74159,98
74160,97
74161,97
74162,96
74163,96
74164,95
74165,95
74166,100
74167,99
74168,99
74169,99
74170,99
74171,99
74172,99
74173,99
74174,99
74175,99
74176,99
74177,99
74178,99
74179,99
74180,99
74181,99
74182,99
74183,99
74184,99
74185,99
74186,99
74187,99
74188,99
74189,99
74190,99
74191,99
74192,99
74193,99
74194,99
74195,99
74196,99
74197,99
74198,99
74199,99
74200,99
74201,99
74202,99
74203,99
74204,99
74205,99
74206,99
74207,99
74208,99
74209,99
74210,99
74211,99
74212,99
74213,99
74214,99
74215,98
74216,98
74217,97
74218,97
74219,96
74220,96
74221,96
74222,96
74223,96
74224,96
74225,96
74226,96
74227,96
74228,96
74229,96
74230,96
74231,96
74232,96
74233,96
74234,96
74235,96
74236,96
74237,96
74238,96
74239,96
74240,96
74241,96
74242,96
74243,96
74244,95
74245,95
74246,94
74247,94
74248,93
74249,93
74250,92
74251,92
74252,91
74253,91
74254,90
74255,90
74256,89
74257,89
74258,88
74259,88
74260,88
74261,88
74262,88
74263,88
74264,88
74265,88
74266,88
74267,88
74268,88
74269,88
74270,88
74271,88
74272,100
74273,100
74274,99
74275,99
74276,99
74277,99
74278,99
74279,98
74280,98
74281,97
74282,97
74283,96
74284,95
74285,95
74286,94
74287,94
74288,93
74289,93
74290,93
74291,93
74292,93
74293,93
74294,93
74295,93
74296,93
74297,92
74298,92
74299,91
74300,91
74301,90
74302,90
74303,90
74304,90
74305,90
74306,93
74307,93
74308,93
74309,93
74310,93
74311,93
74312,93
74313,93
74314,93
74315,93
74316,93
74317,93
74318,92
74319,91
74320,91
74321,90
74322,89
74323,89
74324,88
74325,87
74326,87
74327,86
74328,85
74329,85
74330,84
74331,84
74332,83
74333,83
74334,82
74335,82
74336,81
74337,81
74338,80
74339,80
74340,79
74341,79
74342,78
74343,78
74344,77
74345,77
74346,76
74347,76
74348,75
74349,75
74350,74
74351,74
74352,73
74353,73
74354,72
74355,72
74356,71
74357,71
74358,70
74359,70
74360,69
74361,69
74362,68
74363,68
74364,67
74365,67
74366,67
74367,67
74368,67
74369,67
74370,67
74371,67
74372,67
74373,67
74374,100
74375,99
74376,99
74377,99
74378,99
74379,99
74380,99
74381,100
74382,99
74383,99
74384,99
74385,99
74386,99
74387,99
74388,99
74389,99
74390,99
74391,99
74392,99
74393,99
74394,100
74395,99
74396,99
74397,99
74398,99
74399,99
74400,99
74401,99
74402,99
74403,99
74404,99
74405,99
74406,99
74407,99
74408,99
74409,99
74410,99
74411,99
74412,99
74413,99
74414,99
74415,99
74416,99
74417,100
74418,99
74419,99
74420,99
74421,99
74422,99
74423,99
74424,99
74425,99
74426,99
74427,99
74428,99
74429,99
74430,98
74431,98
74432,97
74433,97
74434,96
74435,95
74436,95
74437,94
74438,93
74439,93
74440,92
74441,91
74442,90
74443,90
74444,89
74445,88
74446,87
74447,87
74448,86
74449,85
74450,84
74451,83
74452,83
74453,82
74454,81
74455,80
74456,79
74457,79
74458,78
74459,77
74460,76
74461,75
74462,75
74463,74
74464,73
74465,72
74466,72
74467,71
74468,70
74469,69
74470,69
74471,68
74472,67
74473,66
74474,66
74475,65
74476,64
74477,63
74478,63
74479,62
74480,62
74481,61
74482,61
74483,61
74484,61
74485,61
74486,61
74487,61
74488,61
74489,61
74490,61
74491,61
74492,61
74493,100
74494,99
74495,99
74496,99
74497,99
74498,99
74499,99
74500,98
74501,98
74502,97
74503,97
74504,96
74505,96
74506,95
74507,95
74508,94
74509,94
74510,93
74511,93
74512,92
74513,92
74514,91
74515,91
74516,90
74517,90
74518,89
74519,89
74520,100
74521,99
74522,99
74523,98
74524,98
74525,98
74526,98
74527,98
74528,98
74529,100
74530,99
74531,99
74532,99
74533,99
74534,99
74535,99
74536,99
74537,99
74538,99
74539,99
74540,99
74541,99
74542,99
74543,99
74544,99
74545,99
74546,99
74547,98
74548,98
74549,97
74550,97
74551,96
74552,96
74553,95
74554,95
74555,94
74556,94
74557,93
74558,92
74559,92
74560,91
74561,90
74562,90
74563,89
74564,89
74565,88
74566,88
74567,87
74568,87
74569,86
74570,86
74571,86
74572,86
74573,86
74574,86
74575,100
74576,99
74577,99
74578,99
74579,99
74580,98
74581,98
74582,97
74583,97
74584,96
74585,96
74586,95
74587,95
74588,94
74589,94
74590,93
74591,93
74592,92
74593,92
74594,91
74595,91
74596,90
74597,90
74598,89
74599,89
74600,89
74601,89
74602,89
74603,89
74604,89
74605,89
74606,88
74607,88
74608,87
74609,87
74610,86
74611,86
74612,85
74613,85
74614,85
74615,85
74616,85
74617,85
74618,85
74619,85
74620,85
74621,85
74622,85
74623,85
74624,85
74625,85
74626,85
74627,85
74628,85
74629,85
74630,85
74631,85
74632,85
74633,85
74634,85
74635,85
74636,85
74637,85
74638,85
74639,100
74640,99
74641,99
74642,99
74643,99
74644,99
74645,99
74646,99
74647,100
74648,99
74649,99
74650,99
74651,99
74652,99
74653,99
74654,99
74655,99
74656,99
74657,99
74658,99
74659,99
74660,99
74661,100
74662,99
74663,99
74664,99
74665,99
74666,99
74667,99
74668,99
74669,99
74670,99
74671,99
74672,99
74673,99
74674,100
74675,99
74676,99
74677,99
74678,99
74679,100
74680,99
74681,99
74682,99
74683,99
74684,98
74685,98
74686,97
74687,97
74688,96
74689,95
74690,95
74691,95
74692,95
74693,95
74694,95
74695,95
74696,95
74697,95
74698,95
74699,95
74700,95
74701,95
74702,95
74703,95
74704,95
74705,95
74706,95
74707,95
74708,95
74709,95
74710,95
74711,94
74712,94
74713,93
74714,92
74715,92
74716,91
74717,90
74718,90
74719,89
74720,88
74721,88
74722,87
74723,87
74724,86
74725,85
74726,85
74727,84
74728,83
74729,83
74730,82
74731,81
74732,81
74733,80
74734,79
74735,78
74736,78
74737,77
74738,76
74739,76
74740,75
74741,74
74742,74
74743,73
74744,73
74745,72
74746,72
74747,71
74748,71
74749,70
74750,69
74751,69
74752,68
74753,67
74754,67
74755,66
74756,65
74757,65
74758,64
74759,63
74760,63
74761,62
74762,61
74763,61
74764,60
74765,59
74766,59
74767,58
74768,57
74769,57
74770,56
74771,55
74772,55
74773,54
74774,53
74775,53
74776,52
74777,51
74778,51
74779,50
74780,50
74781,49
74782,49
74783,48
74784,48
74785,47
74786,47
74787,46
74788,46
74789,45
74790,45
74791,44
74792,44
74793,43
74794,43
74795,42
74796,42
74797,41
74798,41
74799,41
74800,41
74801,41
74802,41
74803,79
74804,79
74805,81
74806,80
74807,80
74808,80
74809,80
74810,79
74811,79
74812,78
74813,78
74814,77
74815,77
74816,76
74817,76
74818,75
74819,75
74820,74
74821,74
74822,74
74823,73
74824,73
74825,72
74826,71
74827,71
74828,70
74829,69
74830,69
74831,68
74832,67
74833,67
74834,66
74835,65
74836,65
74837,64
74838,64
74839,64
74840,64
74841,100
74842,99
74843,99
74844,99
74845,99
74846,99
74847,99
74848,99
74849,99
74850,99
74851,99
74852,99
74853,99
74854,99
74855,100
74856,99
74857,98
74858,98
74859,97
74860,97
74861,96
74862,96
74863,95
74864,95
74865,94
74866,94
74867,93
74868,93
74869,93
74870,93
74871,93
74872,92
74873,92
74874,91
74875,91
74876,91
74877,91
74878,91
74879,100
74880,99
74881,99
74882,99
74883,99
74884,99
74885,99
74886,99
74887,99
74888,99
74889,99
74890,99
74891,99
74892,98
74893,98
74894,97
74895,97
74896,96
74897,96
74898,95
74899,95
74900,95
74901,95
74902,95
74903,95
74904,95
74905,95
74906,95
74907,95
74908,95
74909,95
74910,95
74911,95
74912,95
74913,95
74914,95
74915,95
74916,95
74917,95
74918,95
74919,95
74920,95
74921,95
74922,95
74923,95
74924,95
74925,95
74926,95
74927,95
74928,95
74929,95
74930,95
74931,95
74932,94
74933,94
74934,94
74935,94
74936,94
74937,94
74938,94
74939,94
74940,94
74941,94
74942,100
74943,99
74944,98
74945,98
74946,97
74947,97
74948,96
74949,96
74950,96
74951,100
74952,99
74953,100
74954,100
74955,99
74956,99
74957,99
74958,99
74959,99
74960,99
74961,99
74962,99
74963,99
74964,99
74965,99
74966,99
74967,98
74968,98
74969,97
74970,100
74971,99
74972,99
74973,99
74974,99
74975,100
74976,99
74977,99
74978,99
74979,99
74980,99
74981,99
74982,100
74983,99
74984,99
74985,99
74986,100
74987,99
74988,99
74989,99
74990,99
74991,99
74992,99
74993,99
74994,99
74995,99
74996,99
74997,99
74998,99
74999,99
75000,99
75001,99
75002,99
75003,99
75004,99
75005,99
75006,99
75007,99
75008,99
75009,99
75010,99
75011,99
75012,99
75013,99
75014,99
75015,99
75016,99
75017,99
75018,100
75019,99
75020,99
75021,99
75022,99
75023,100
75024,99
75025,99
75026,99
75027,100
75028,99
75029,99
75030,98
75031,98
75032,98
75033,98
75034,98
75035,97
75036,97
75037,96
75038,96
75039,95
75040,95
75041,94
75042,94
75043,93
75044,92
75045,92
75046,91
75047,90
75048,90
75049,89
75050,88
75051,88
75052,87
75053,86
75054,86
75055,85
75056,84
75057,84
75058,83
75059,82
75060,82
75061,81
75062,80
75063,80
75064,79
75065,78
75066,77
75067,77
75068,76
75069,75
75070,74
75071,74
75072,73
75073,72
75074,71
75075,71
75076,70
75077,69
75078,68
75079,68
75080,67
75081,66
75082,65
75083,65
75084,64
75085,63
75086,62
75087,62
75088,61
75089,60
75090,59
75091,59
75092,58
75093,57
75094,56
75095,56
75096,55
75097,54
75098,53
75099,53
75100,52
75101,51
75102,50
75103,50
75104,49
75105,48
75106,47
75107,47
75108,46
75109,45
75110,44
75111,44
75112,43
75113,42
75114,41
75115,41
75116,40
75117,39
75118,38
75119,38
75120,37
75121,36
75122,35
75123,35
75124,34
75125,33
75126,33
75127,32
75128,31
75129,30
75130,30
75131,29
75132,28
75133,27
75134,27
75135,26
75136,25
75137,24
75138,24
75139,23
75140,22
75141,21
75142,21
75143,20
75144,19
75145,18
75146,18
75147,17
75148,16
75149,15
75150,15
75151,14
75152,13
75153,12
75154,12
75155,11
75156,10
75157,9
75158,9
75159,8
75160,7
75161,7
75162,6
75163,5
75164,5
75165,4
75166,4
75167,3
75168,3
75169,3
75170,3
75171,57
75172,57
75173,57
75174,57
75175,57
75176,57
75177,57
75178,57
75179,57
75180,57
75181,57
75182,57
75183,57
75184,56
75185,56
75186,56
75187,56
75188,56
75189,56
75190,56
75191,56
75192,56
75193,56
75194,56
75195,56
75196,56
75197,56
75198,56
75199,56
75200,56
75201,56
75202,56
75203,56
75204,56
75205,56
75206,56
75207,56
75208,56
75209,56
75210,56
75211,56
75212,100
75213,99
75214,99
75215,99
75216,99
75217,100
75218,99
75219,99
75220,99
75221,99
75222,99
75223,99
75224,99
75225,99
75226,99
75227,99
75228,99
75229,99
75230,99
75231,100
75232,99
75233,99
75234,99
75235,99
75236,99
75237,99
75238,99
75239,99
75240,98
75241,98
75242,97
75243,97
75244,96
75245,95
75246,95
75247,94
75248,93
75249,93
75250,92
75251,91
75252,91
75253,90
75254,89
75255,89
75256,88
75257,87
75258,87
75259,86
75260,85
75261,85
75262,84
75263,84
75264,83
75265,83
75266,82
75267,81
75268,81
75269,80
75270,79
75271,79
75272,78
75273,77
75274,77
75275,76
75276,75
75277,75
75278,74
75279,74
75280,73
75281,73
75282,72
75283,72
75284,71
75285,71
75286,70
75287,70
75288,69
75289,69
75290,68
75291,68
75292,68
75293,68
75294,68
75295,68
75296,68
75297,68
75298,68
75299,68
75300,100
75301,99
75302,99
75303,98
75304,98
75305,97
75306,96
75307,96
75308,95
75309,95
75310,94
75311,94
75312,93
75313,93
75314,92
75315,92
75316,91
75317,91
75318,90
75319,90
75320,90
75321,90
75322,90
75323,100
75324,99
75325,99
75326,99
75327,99
75328,99
75329,99
75330,99
75331,99
75332,99
75333,99
75334,99
75335,99
75336,99
75337,99
75338,99
75339,99
75340,99
75341,99
75342,99
75343,99
75344,99
75345,99
75346,100
75347,99
75348,99
75349,99
75350,100
75351,99
75352,99
75353,99
75354,98
75355,98
75356,98
75357,98
75358,98
75359,98
75360,98
75361,98
75362,98
75363,98
75364,98
75365,98
75366,98
